word,trans,exp,level,memory,modify,pron,filelink
"courrier 駘ectronique","電子メール","",0,0,0,""
"courroie","革ひも,ベルト","",0,0,0,""
"courrouc","怒った","",0,0,0,""
"courroucer","激怒させる","",0,0,0,""
"courroux","憤怒","",0,0,0,""
"cours","講義,課程,流れ,推移,相場","Comme chacun sait, un cours d'université commence avec 12 minutes de retard et se termine 12 minutes avant l'heur.
Les fleuves, les rivières, les torrents, les ruisseaux sont des cours d'eau.",0,0,0,""
"cours moyen","小学校第四,五学年","",0,0,0,""
"cours particulier","個人授業","",0,0,0,""
"cours pr駱aratoire","小学校第一学年","",0,0,0,""
"cours 駘駑entaire","小学校第二,三学年","",0,0,0,""
"course","走ること,競争,レース,ハイキング","",0,0,0,""
"course de fond","長距離レース","",0,0,0,""
"courses","競馬,買い物","Le mois de septembre, c'est l'époque où les mamans vont faire les courses au supermarché pour acheter les fournitures scolaires.",0,0,0,""
"coursier","使い走り","",0,0,0,""
"coursive","(艦内の)通路","",0,0,0,""
"court","①短い,短く,急に
②テニスコート","Le nez de Cléopâtre : s'il eût été plus court, toute la face de la terre aurait changé.",0,0,0,""
"court-circuit","ショート,短絡","",0,0,0,""
"court-circuiter","ショートさせる","",0,0,0,""
"courtage","仲買,仲立","",0,0,0,""
"courtaud","ずんぐりした","",0,0,0,""
"courtepointe","キルティングした掛け布団","",0,0,0,""
"courtier","仲買人,仲立人","",0,0,0,""
"courtisan","宮廷の,廷臣,高級娼婦","",0,0,0,""
"courtiser","言い寄る,口説く","",0,0,0,""
"courtois","礼儀正しい,丁重な","",0,0,0,""
"courtoisement","礼儀正しく,慇懃に","",0,0,0,""
"courtoisie","礼儀正しさ","",0,0,0,""
"courtoisie internationale","国際礼譲","",0,0,0,""
"couru","人が大勢押しかける,人気の","",0,0,0,""
"couscous","【料理】クスクス","",0,0,0,""
"cousin","①いとこ
②家蚊","",0,0,0,""
"cousiner","仲が良い","",0,0,0,""
"coussin","クッション","",0,0,0,""
"coussin d'air","エアクッション","",0,0,0,""
"coussinet","軸受け","",0,0,0,""
"couteau","包丁,ナイフ","",0,0,0,""
"couteau-scie","鋸刃のナイフ","",0,0,0,""
"coutelas","肉切り包丁","",0,0,0,""
"coutelier","刃物屋","",0,0,0,""
"coutellerie","刃物製造・販売業","",0,0,0,""
"coutil","ズック","",0,0,0,""
"coutume","慣習,ならわし","",0,0,0,""
"coutumier","慣習の","",0,0,0,""
"coutur","傷跡のある","",0,0,0,""
"couture","裁縫,縫い目","",0,0,0,""
"couturier","婦人服の仕立屋","<word:tailleur>",0,0,0,""
"couturi鑽e","婦人服屋,お針子,衣裳合わせの稽古","",0,0,0,""
"couvent","修道院","",0,0,0,""
"couver","(親鳥が卵を)抱く,甘やかす,病気になりかけている,(火が)くすぶる","",0,0,0,""
"couvercle","蓋","",0,0,0,""
"couvert","覆われた,屋根付きの,食器類,食器の一揃い","Les couverts, ce sont les couteaux, les cuillères, et les fourchettes.",0,0,0,""
"couverture","毛布,掛け布団,表紙,屋根","",0,0,0,""
"couveuse","抱き鳥,人工孵卵器,保育器","",0,0,0,""
"couvre-chef","かぶりもの","",0,0,0,""
"couvre-feu","消灯,外出禁止令","",0,0,0,""
"couvre-lit","ベッドカバー","",0,0,0,""
"couvre-pieds","掛け布団","",0,0,0,""
"couvreur","屋根葺き職人","",0,0,0,""
"couvrir","[cover]覆う,覆い隠す,庇う,(出費を)賄う,(se)おおわれる,まみれる,(衣類を)身につける","Les recettes n'arrivent pas à couvrir les dépenses.",0,0,0,""
"coyote","コヨーテ","",0,0,0,""
"co皦","費用,コスト","",0,0,0,""
"co皦e que co皦e","どんな犠牲を払っても","",0,0,0,""
"co皦er","[cost]値段が...である,費用がかかる,被らせる,を失わせる","Dans des phrases interrogatives, on emploie plus couramment ""ça coûte combien ?"" que ""quel est le prix de ?"".
Le film (Westside Story) coûta 6 millions de dollars.",0,0,0,""
"co皦eusement","多くの費用をかけて","",0,0,0,""
"co皦eux","高価な","",0,0,0,""
"co駲uipier","チームメイト","",0,0,0,""
"CP","小学校第一学年","cours préparatoire",0,0,0,""
"cpt","現金(の)","comptant",0,0,0,""
"crabe","蟹","",0,0,0,""
"crachat","吐いた唾,痰","Quand on crache en l'air votre crachat retombe le nez.",0,0,0,""
"crachement","吐出","",0,0,0,""
"cracher","唾・痰を吐く,を吐き出す","",0,0,0,""
"crachin","霧雨","",0,0,0,""
"crachiner","霧雨が降る","",0,0,0,""
"crachoir","痰壺","",0,0,0,""
"crachoter","しきりに唾・痰を吐く","",0,0,0,""
"crack","人気馬,第一人者","",0,0,0,""
"cracking","分解蒸留","",0,0,0,""
"craie","チョーク","",0,0,0,""
"craindre","恐れる,心配する","Je crains qu'il ne vienne
Je crains qu'il ne vienne pas.",0,0,0,""
"crainte","恐れ,不安","",0,0,0,""
"craintif","臆病な,びくびくした","",0,0,0,""
"craintivement","おそるおそる,おどおどと","",0,0,0,""
"cramer","軽く焦がす","",0,0,0,""
"cramoisi","深紅色の","",0,0,0,""
"crampe","痙攣","",0,0,0,""
"crampon","かすがい,スパイク","",0,0,0,""
"cramponner","(se)しがみつく","",0,0,0,""
"cran","①刻み目,ノッチ(ベルトの)穴
②大胆さ","",0,0,0,""
"crapahuter","難路を行軍する","",0,0,0,""
"crapaud","ヒキガエル","",0,0,0,""
"crapule","悪党","",0,0,0,""
"crapulerie","卑劣な行為","",0,0,0,""
"crapuleusement","放蕩三昧に","",0,0,0,""
"crapuleux","下劣な,卑劣な","",0,0,0,""
"craquage","分解蒸留","",0,0,0,""
"craqueler","ひびを入れる","",0,0,0,""
"craquelure","ひび","",0,0,0,""
"craquement","メリメリ・ミシミシという音","",0,0,0,""
"craquer","乾いた音をたてて折れる・破れる,きしむ,力つきる","",0,0,0,""
"craqueter","小さな乾いた音をたてる","",0,0,0,""
"crasse","垢","",0,0,0,""
"crasseux","垢だらけの","",0,0,0,""
"crassier","鉱滓,ぼた山","",0,0,0,""
"crat鑽e","噴火口,クレーター","",0,0,0,""
"cravache","乗馬用の鞭","",0,0,0,""
"cravacher","鞭をあてる","",0,0,0,""
"cravate","ネクタイ","",0,0,0,""
"cravater","ネクタイをつけてやる","",0,0,0,""
"crawl","クロール","",0,0,0,""
"crawler","クロールで泳ぐ","",0,0,0,""
"crayeux","白亜質の","",0,0,0,""
"crayon","鉛筆[クレヨンはpastel]","",0,0,0,""
"crayon-feutre","フェルトペン","",0,0,0,""
"crayon bille","ボールペン","",0,0,0,""
"crayonnage","鉛筆のデッサン","",0,0,0,""
"crayonner","鉛筆で走り書きする","",0,0,0,""
"credo","使徒信教,使徒信条","",0,0,0,""
"crescendo","クレッシェンド","",0,0,0,""
"cresson","クレソン","",0,0,0,""
"cressonni鑽e","クレソン栽培畑","",0,0,0,""
"cretonne","クレトン更紗","",0,0,0,""
"creusage","掘削","",0,0,0,""
"creusement","掘削","",0,0,0,""
"creuser","[dig]掘る,くぼませる","La goutte d'eau finit par creuser le roc.",0,0,0,""
"creuset","るつぼ","",0,0,0,""
"creux","空洞になった,くぼんだ,空疎な,(業務,数量などが)落ちこんだ,くぼみ","Le flûte est un instrument de musique à vent, constitué d'un tube creux dans lequel le flûtiste souffle et fait les notes en bouchant les trous situés le long de l'instrument.
Fais tes courses aux heures creuses, tu n'attendras pas.",0,0,0,""
"creux de la main","手のひら","",0,0,0,""
"crev","パンクした,死んだ,くたくたになった","",0,0,0,""
"crevaison","パンク,破裂","",0,0,0,""
"crevant","へとへとにさせる,大いに笑わせる","",0,0,0,""
"crevasse","クレバス","",0,0,0,""
"crevasser","亀裂を生じさせる","",0,0,0,""
"crevasses","ひび,あかぎれ","",0,0,0,""
"crever","破裂させる,パンクさせる,(動植物が)死ぬ・枯れる,(se)自分の...を損なう","Quand les riches maigrissent, les pauvres crèvent.",0,0,0,""
"crevette","[shrimp]小エビ","",0,0,0,""
"cri","叫び声,鳴き声","",0,0,0,""
"criaillement","わめき声","",0,0,0,""
"criailler","わめきたてる","",0,0,0,""
"criant","言語道断の,一目瞭然の","",0,0,0,""
"criard","耳障りな,けばけばしい","",0,0,0,""
"criblage","篩いにかけること","",0,0,0,""
"crible","篩い","",0,0,0,""
"cribler","穴だらけにする,浴びせかける","",0,0,0,""
"cric","ジャッキ","",0,0,0,""
"cricri","コオロギの鳴き声","",0,0,0,""
"crier","[cry]叫ぶ,大声を出す,怒鳴りつける,(獣が)鳴く","Ne crie pas, je t'entends très bien!",0,0,0,""
"crieur","呼び売りの行商人","",0,0,0,""
"crime","重罪","",0,0,0,""
"crime de l鑚e-majest","大逆罪","",0,0,0,""
"criminaliser","重罪裁判所に回す","",0,0,0,""
"criminalit","犯罪","",0,0,0,""
"criminel","犯罪となる,刑事上の,犯人,刑事裁判","",0,0,0,""
"criminellement","許し難く,刑事犯として","",0,0,0,""
"criminologie","犯罪学","",0,0,0,""
"criminologiste","犯罪学者","",0,0,0,""
"criminologue","犯罪学者","",0,0,0,""
"crin","馬の毛","",0,0,0,""
"crini鑽e","たてがみ","",0,0,0,""
"crions","入り江","",0,0,0,""
"crique","入り江,浦","",0,0,0,""
"criquet","バッタ","",0,0,0,""
"crise","[crisis]危機,(物の大規模な)不足,発作","",0,0,0,""
"crise du longement","住宅難","",0,0,0,""
"crisp","緊張した,(顔が)ひきつった,(拳を)ぎゅっと握りしめた","",0,0,0,""
"crispant","いらだたせる","",0,0,0,""
"crispation","痙攣,いらだたしさ","",0,0,0,""
"crisper","ひきつらせる,いらだたせる","",0,0,0,""
"crissement","軋む音","",0,0,0,""
"crisser","きしる","",0,0,0,""
"cristal","水晶,結晶,クリスタルガラス","",0,0,0,""
"cristallerie","クリスタルガラス製造","",0,0,0,""
"cristallin","結晶の,水晶のように澄みきった,水晶体","",0,0,0,""
"cristallisation","結晶作用","",0,0,0,""
"cristalliser","結晶させる","",0,0,0,""
"criticailler","無責任な批判をする","",0,0,0,""
"critiquable","批判の余地のある","",0,0,0,""
"critique","①危機的な,決定的な
②批判的な,批判,非難,批評,【m】評論家","",0,0,0,""
"critiquer","批判する,批評する","",0,0,0,""
"crit鑽e","基準,目安","",0,0,0,""
"crit駻ium","選抜競技","",0,0,0,""
"cri馥","競り売り","",0,0,0,""
"croassement","カラスの鳴き声","",0,0,0,""
"croasser","(カラスがカアカア)鳴く","",0,0,0,""
"Croatie","クロアチア","",0,0,0,""
"croc","牙,鉤","",0,0,0,"kro"
"croc-en-jambe","(人に)足をかけること,足をひっぱること","",0,0,0,""
"croche","8分音符","",0,0,0,""
"crochet","鉤,フック,かぎ針,寄り道,ブラケット([])","",0,0,0,""
"crochetage","錠をこじ開けること","",0,0,0,""
"crocheter","こじ開ける","",0,0,0,""
"crocheteur","錠前破り","",0,0,0,""
"crochets","鍵括弧([])","",0,0,0,""
"crochu","鉤形に曲がった","",0,0,0,""
"crocodile","ワニ,ワニ革","",0,0,0,""
"crocus","クロッカス","",0,0,0,""
"croire","(...だと直観で)思う,(...のような)気がする,信じる,信用する","Il se fait tard. Je crois qu'elle ne viendra plus.
Lui qui aimait tant les belles femmes, quand il m'a présenté Hillary, j'ai cru à une plaisanterie.
Voir, c'est croire. Il vaut mieux se fier à ses yeux qu'à ses oreilles.",0,0,0,""
"croisade","十字軍,キャンペーン","",0,0,0,""
"croisement","十字路,交差点,異種交配","",0,0,0,""
"croiser","[cross, cruise](手・脚を)組む,交差させる,すれ違う,(交差する,行き違う),遊弋する","Leurs regards se croisèrent.",0,0,0,""
"croiseur","巡洋艦","",0,0,0,""
"croisillon","袖廊","",0,0,0,""
"croisi鑽e","周航,クルージング","",0,0,0,""
"croissance","成長,発育","",0,0,0,""
"croissance 馗onomique","経済成長","La croissance désignait l'augmentation des quantités produites, indépendamment de leur qualité et de leur impact social et écologique ; le développement englobait la croissance, mais la dépassait qualitativement en ayant pour objectif le bien-être humain.",0,0,0,""
"croissant","増加する,三日月,クロワッサン","Les enfants se son rangés par ordre croissant de taille.",0,0,0,""
"crois馥","交差点,窓","",0,0,0,""
"croix","十字架,十文字,十字章","Cochez la bonne réponse d'une croix.",0,0,0,""
"croix gamm馥","鉤十字章","",0,0,0,""
"croquant","噛むとパリパリ音のする","",0,0,0,""
"croque-madame","croque-monsieurに目玉焼きをのせたもの","",0,0,0,""
"croque-monsieur","ハムとチーズを挟んで焼いたサンドイッチ","",0,0,0,""
"croquer","かみ砕いて食べる,(食べ物が)バリバリ音をたてる","",0,0,0,""
"croquet","ゲートボール","",0,0,0,""
"croquette","コロッケ,(粒状の)ドッグフード","",0,0,0,""
"croquis","クロッキー","",0,0,0,""
"crosse","スティック,クラブ,銃床","",0,0,0,""
"crotale","ガラガラヘビ","",0,0,0,""
"crott","泥だらけの","",0,0,0,""
"crotte","(兎などの)丸いふん","",0,0,0,""
"crotter","泥で汚す","",0,0,0,""
"crottin","(馬・羊などの)ふん","",0,0,0,""
"crouler","崩れる","",0,0,0,""
"croupe","臀部","",0,0,0,""
"croupir","淀んで腐る,恥ずべき状態にとどまる","",0,0,0,""
"croupissement","淀み,腐敗,沈滞","",0,0,0,""
"croustade","カリカリに揚げたパイ","",0,0,0,""
"croustillant","カリカリ・パリパリする,焼きたての","",0,0,0,""
"croustiller","カリカリ・パリパリ音をたてる","",0,0,0,""
"croyable","信じられる","",0,0,0,""
"croyance","信じること,信頼,信仰","",0,0,0,""
"croyances","信条,信念","",0,0,0,""
"croyant","宗教を信じている,信者","",0,0,0,""
"cro皦e","パンの皮,パイ皮,かさぶた","N'arrache pas la croûte, ta plaie cicatrisera plus vite.",0,0,0,""
"cro皦er","飯を食う","",0,0,0,""
"cro皦on","【料理】クルトン","",0,0,0,""
"cro羡re","成長する,発育する,増大する","Les mauvaises herbes croissent vite.
Les jours croissent au printemps.",0,0,0,""
"cru","①銘柄ワイン(を産する葡萄園)
②[raw]生の,あからさまな","",0,0,0,""
"cruaut","残酷さ","",0,0,0,""
"cruche","取っ手と注ぎ口のある壷,馬鹿","",0,0,0,""
"cruchon","小型の水差し","",0,0,0,""
"crucial","決定的な,重大な","",0,0,0,""
"crucifiement","磔刑","",0,0,0,""
"crucifier","磔にする,十字架にかける","",0,0,0,""
"crucifix","キリスト像のついた十字架","",0,0,0,""
"crucifixion","キリストの磔刑","",0,0,0,""
"cruciverbiste","クロスワードパズル愛好者","",0,0,0,""
"crudit","どぎつさ","",0,0,0,""
"crudit駸","生野菜の盛り合わせ","",0,0,0,""
"crue","増水","",0,0,0,""
"cruel","残忍な,残酷な,つらい","",0,0,0,""
"cruellement","残酷に,無慈悲に,極度に","",0,0,0,""
"crustac","【m】甲殻類(海老と蟹)","",0,0,0,""
"crypte","地下納骨堂","",0,0,0,""
"cryptogramme","暗号文","",0,0,0,""
"cryptographie","暗号法","",0,0,0,""
"cr璟ent","露骨に","",0,0,0,""
"cr穗e","[skull]頭蓋(骨),頭頂","",0,0,0,""
"cr穗ement","威勢良く","",0,0,0,""
"cr穗er","虚勢を張る","",0,0,0,""
"cr穗eur","空威張りする","",0,0,0,""
"cr穗ien","頭蓋の","",0,0,0,""
"cr鐵he","託児所,クリスマスに飾るキリスト誕生場面の模型","",0,0,0,""
"cr鑪e","クリーム,精髄,クリーム色(の)","",0,0,0,""
"cr鑪e solaire","日焼け止めクリーム","",0,0,0,""
"cr钁e-coeur","断腸の思い","",0,0,0,""
"cr饌nce","信任,債券","",0,0,0,""
"cr饌ncier","貸し手","Les créanciers ont meilleure mémoire que les débiteurs.",0,0,0,""
"cr饌teur","創造的な,創造主,創始者","",0,0,0,""
"cr饌tif","創造性豊かな","",0,0,0,""
"cr饌tion","創造,被造物,創作(物),創設,初演","Les créations de Vinci, de Michel-Ange, de Raphaël ont marqué l'histoire de la peinture.",0,0,0,""
"cr饌tivit","創造性,創意","",0,0,0,""
"cr饌ture","被造物,人間","",0,0,0,""
"cr馗elle","がらがら,鳴子","",0,0,0,""
"cr馗her","住む,泊まる","",0,0,0,""
"cr馘ibiliser","信憑性を与える","",0,0,0,""
"cr馘ibilit","信憑性","",0,0,0,""
"cr馘ible","信憑性のある","",0,0,0,""
