1294,"faire ses premiers pas","よちよち歩きを始める","",0,0
1295,"faire ses preuves","真価を示す","",0,0
1296,"faire son lit","ベッドメーキングをする","",0,0
1297,"faire son march","その日の食事のための買い物をする","",0,0
1298,"faire son oeuvre","作用する","",0,0
1299,"faire surface","浮上する","",0,0
1300,"faire tort ","損させる,迷惑をかける","A qui consent on ne fait pas tort.",0,0
1301,"faire tout  son possible","できるかぎりのことをする","",0,0
1302,"faire un brin de","ちょっと・さっと...する","",0,0
1303,"faire un effort","頑張る,努力する","",0,0
1304,"faire un faux pas","つまずく,過失を犯す","",0,0
1305,"faire un geste","人助けをする,献金する","",0,0
1306,"faire un grand écart","危険を避けてさっと横に飛び退く","",0,0
1307,"faire un mauvais partie ","を虐待する","",0,0
1308,"faire un mouvement","身動きする","",0,0
1309,"faire un mystère de","を秘密にしておく","",0,0
1310,"faire un rabais","値引きする","",0,0
1311,"faire un rêve","夢を見る","",0,0
1312,"faire un saut","跳ぶ","",0,0
1313,"faire un saut chez","の家にちょっと立ち寄る","",0,0
1314,"faire un tour","ぶらりと近くに出かける,ちょっと一回りする","",0,0
1315,"faire une bonne blague ","に悪ふざけをする","",0,0
1316,"faire une chute","転ぶ,落ちる","",0,0
1317,"faire une crise","急に怒り出す","",0,0
1318,"faire une partie de","の試合・ゲームをする","",0,0
1319,"faire une scène ","と喧嘩をする,にくってかかる","",0,0
1320,"faire usage de","を使う","",0,0
1321,"faire valoir","活用する,引き立たせる,主張する","",0,0
1322,"faire voir","見せる,説明する","",0,0
1323,"faire voler","①舞上げる
②ぼる","",0,0
1324,"faire vrai","本物そっくりである","",0,0
1325,"faire ~ de","...を～にする","Qu'as-tu fait de ta jeunesse ?",0,0
1326,"faire ~ juge de","に...の判断をゆだねる","",0,0
1327,"faire école","学派をたてる","",0,0
1328,"faire état de","援用する,重視する","",0,0
1329,"faire à ~ le plaisir de","して(人)を喜ばせる","Faites-moi le plaisir de venir demain soir.
Faites-moi le plaisir de te taire !",0,0
1330,"fait accompli","既成事実","",0,0
1331,"faits divers","三面記事","",0,0
1332,"fard à paupières","アイシャドー","",0,0
1333,"fausse monnayage","通貨偽造罪","",0,0
1334,"faute de","がないので,...しないので","Faute de grives, on mange des merles.",0,0
1335,"faute de frappe","タイプミス","",0,0
1336,"fauteuil d'orchestre","平土間席","",0,0
1337,"fauteuil roulant","車椅子","",0,0
1338,"femme au foyer","専業主婦","",0,0
1339,"femme de chambre","ルームメード","",0,0
1340,"femme de ménage","家政婦,掃除婦","",0,0
1341,"femme grosse","デブ女,妊婦","",0,0
1342,"fendre le coeur","胸の張り裂ける思いをさせる","",0,0
1343,"fenêtre anglaise","上下に開く窓","",0,0
1344,"fer à cheval","蹄鉄","",0,0
1345,"fer à repasser","アイロン","",0,0
1346,"fer à souder","はんだごて","",0,0
1347,"fermeture ノclair","ファスナー","",0,0
1348,"fermeture à glissière","ファスナー","",0,0
1349,"feu d'artifice","花火","",0,0
1350,"feu doux","とろ火","",0,0
1351,"feu roulant","連続射撃","",0,0
1352,"feuille d'aluminium","アルミフォイル","",0,0
1353,"feuille de calcul","ワークシート","",0,0
1354,"feuille de route","[roadmap]行程表","« Feuille de route axée sur des résultats et destinée au règlement permanent du conflit israélo-palestinien sur la base de deux Etats »",0,0
1355,"feuille volant","綴じていないばらの紙","",0,0
1356,"ficher le camp","逃げるようにして出ていく","",0,0
1357,"fichier joint","添付ファイル","",0,0
1358,"fichier texte","テキストファイル","",0,0
1359,"figue de Barbarie","ウチワサボテンの実(食用)","",0,0
1360,"figure géométrique","幾何学的図形","",0,0
1361,"figures semblable","【数】相似形","",0,0
1362,"fil de fer","針金","",0,0
1363,"fil de la canne à pêche","釣り糸","",0,0
1364,"fil à plomb","下げ振り糸","",0,0
1365,"filer doux","へいこらする","",0,0
1366,"filet de pêche","漁網","",0,0
1367,"filet à provisions","買い物用の網袋","",0,0
1368,"fils naturel","庶子","",0,0
1369,"fines herbes","香草","",0,0
1370,"finir par","ついに...するに至る,結局...する","La goutte d'eau finit par creuser le roc.
Ne t'inquiète pas, l'affair finira bien par réussir.",0,0
1371,"fixer ses yeux sur","に視線を注ぐ","",0,0
1372,"flagrant délit","現行犯","",0,0
1373,"flanc de colline","丘の斜面","",0,0
1374,"flash électronique","ストロボ","",0,0
1375,"foie gras de canard","鴨のフォアグラ(量産でき,ガチョウのより安い)","",0,0
1376,"foie gras d'oie","ガチョウのフォアグラ","",0,0
1377,"Foire Aux Questions","FAQ","",0,0
1378,"fond de teint","(化粧品の)ファンデーション","",0,0
1379,"fond écran","【情報】壁紙","",0,0
1380,"fonder un foyer","世帯を持つ","",0,0
1381,"fondre en larmes","わっと泣く,泣きくずれる","",0,0
1382,"fonds de commerce","営業権","",0,0
1383,"fonds de roulement","運転資金","",0,0
1384,"Fonds Monétaire International","国際通貨基金","",0,0
1385,"fonds propres","自己資本","",0,0
1386,"fondue savoyarde","チーズフォンデュ","",0,0
1387,"fonts baptismaux","洗礼盤","",0,0
1388,"force de caractère","精神力","",0,0
1389,"force de frappe","先制攻撃力","",0,0
1390,"forcer la main ","無理に言うことをきかせる","",0,0
1391,"forces de l'ordre","警官隊","",0,0
1392,"former mal ses lettres","字が下手である","",0,0
1393,"formule chimique","化学式","",0,0
1394,"formule de politesse","挨拶の決まり文句","",0,0
1395,"formule magique","まじないの言葉","",0,0
1396,"fosse d'orchetre","オーケストラボックス","",0,0
1397,"fosses nasales","鼻腔","",0,0
1398,"four à micro-ondes","電子レンジ","",0,0
1399,"fourgon mortuaire","霊柩車","",0,0
1400,"fournir ","を負担する","",0,0
1401,"fournir un gros effort","大いに頑張る","",0,0
1402,"fourrer son nez","余計なことに首を突っ込む","",0,0
1403,"foyer d'incendier","火元","",0,0
1404,"frais émoulu","学校を出たての","",0,0
1405,"franc de port","送料支払い済みの,発送者払いで","",0,0
1406,"frapper monnaie","貨幣を鋳造する","",0,0
1407,"frapper à la porte","ドアをノックする","",0,0
1408,"froncer les sourcils","眉をひそめる","",0,0
1409,"front chaud","温暖前線","",0,0
1410,"front froid","寒冷前線","",0,0
1411,"front occlu","閉塞前線","",0,0
1412,"front stationnaire","停滞前線","",0,0
1413,"fruits de mer","【料理】甲殻類,貝の盛り合わせ","",0,0
1414,"fuseau horaire","同一標準時間帯","",0,0
1415,"futur antérieur","【文法】前未来","",0,0
1416,"futur simple","【文法】単純未来","",0,0
1417,"Félicitations !","[Congratulations !]おめでとう !","",0,0
1418,"Fête de l'Armistice","第一次大戦停戦記念日","",0,0
1419,"fête des pères","父の日","Préparez-lui une fête des pères inoubliable et offrez-lui le cadeau dont il a envie, il se trouve sur alpage.com.",0,0
1420,"fête du travail","メーデー","",0,0
1421,"Fête nationale","国家記念日(7月14日)","",0,0
1422,"gagner au change","得な交換をする","",0,0
1423,"gagner du terrain","前進する,広がる","",0,0
1424,"gagner sa vie","生計を立てる","",0,0
1425,"gagner ~ ","...することによって～という得をする","",0,0
1426,"galant homme","紳士","",0,0
1427,"gant de toilette","バスグローブ","",0,0
1428,"Garde des Sceaux","法務大臣","",0,0
1429,"garde des Sceaux","国璽尚書","",0,0
1430,"garde d'honneur","親衛隊","",0,0
1431,"garde du corps","ボディーガード","",0,0
1432,"Garde à vous !","気をつけ!","",0,0
1433,"garde à vue","留置","",0,0
1434,"garder la chambre","(病気で)部屋にこもっている","",0,0
1435,"garder le lit","病気で寝込んでいる","",0,0
1436,"garder l'incognito","身分を隠しておく","",0,0
1437,"garder l'équilibre","平衡を保つ","Un bon cavalier doit savoir garder l'équilibre.",0,0
1438,"garder rancune ","に恨みを抱く","",0,0
1439,"garder son sérieux","笑いをこらえる","",0,0
1440,"gaz de ville","都市ガス","",0,0
1441,"germe de soja","もやし","",0,0
1442,"gestion d'affaires","事務管理","",0,0
1443,"gestion de crise","危機管理","",0,0
1444,"gilet de sauvetage","救命胴衣","",0,0
1445,"gisement pétrolifère","油田","",0,0
1446,"glande endocrine","内分泌腺","",0,0
1447,"glande sudoripare","汗腺","",0,0
1448,"glisser sur","深く立ち入らない","",0,0
1449,"glissière de sécurit","ガードレール","",0,0
1450,"glorifier de","(se)を自慢する","",0,0
1451,"gobelet de carton","紙コップ","",0,0
1452,"goudron de houille","コールタール","",0,0
1453,"gouvernement fantoche","傀儡政権","",0,0
1454,"grain de beaut","ほくろ","",0,0
1455,"grand adolescent","16～18歳の青年","",0,0
1456,"grand air","外気","On dit que le grand air stimule l'appétit.",0,0
1457,"grand homme","偉い人","",0,0
1458,"grand magasin","百貨店,デパート","",0,0
1459,"grand pavois","満艦飾","",0,0
1460,"grand âge","高齢","",0,0
1461,"grand écart","スプリッツ","",0,0
1462,"grand échalas","背高のっぽ","",0,0
1463,"grande calorie","キロカロリー","",0,0
1464,"grande femme","長身の女","",0,0
1465,"grande partie","大部分","",0,0
1466,"grande personne","[grown-up]おとなの人","Et aucune grande personne ne comprendra jamais que ça a tellement d'importance !",0,0
1467,"grande surface","スーパーマーケット","",0,0
1468,"grandes lignes","大筋,輪郭,幹線","Au XVe  siècle, Europe est faite, au moins dans ses grandes lignes.",0,0
1469,"grandeur d'âme","魂の気高さ","",0,0
1470,"grandeur nature","実物大の","",0,0
1471,"graphique de dispersion","散布図","",0,0
1472,"gratin dauphinois","ジャガイモのグラタン","",0,0
1473,"grenade fumigène","発煙弾","",0,0
1474,"griller un feu rouge","赤信号を無視する","",0,0
1475,"grincer des dents","歯ぎしりする","",0,0
1476,"grièvement bless","重傷を負った","",0,0
1477,"gros intestin","大腸","",0,0
1478,"gros mot","汚いののしり言葉","",0,0
1479,"gros orteil","足の親指","",0,0
1480,"gros plan","クローズアップ","",0,0
1481,"grosse femme","デブ女","",0,0
1482,"grosso mode","おおまかに言って","",0,0
1483,"groupe sanguin","血液型","Un blessé appartenant par exemple au groupe A ne peut pas recevoir du sang d'une personne appartenant au groupe B sous peine de mort.",0,0
1484,"groupe scolaire","小学校の建物全体","",0,0
1485,"grâce ","[thanks to, owing to]のおかげで","Grâce aux divisions des Gaules et à l'appui des tribus pro-romaines, Cèsar conquit en quelques années tout le pays.",0,0
1486,"gré à gr","随意(契約)","",0,0
1487,"Guinée équatoriale","赤道ギニア","",0,0
1488,"génie civil","土木工学","",0,0
1489,"génie génétique","遺伝子工学","",0,0
1490,"génie militaire","工兵(隊)","",0,0
1491,"général d'armée","【軍事】大将","",0,0
1492,"général de brigade","【軍事】准将","",0,0
1493,"général de corps d'armée","【軍事】中将","",0,0
1494,"général de division","【軍事】少将","",0,0
1495,"h aspir","有音のh(通常,見出し語に†が付けられている)","",0,0
1496,"h muet","無音のh","",0,0
1497,"habit de deuil","喪服","",0,0
1498,"Halte !","止まれ!","",0,0
1499,"harcèlement sexuel","セクシャルハラスメント","Le fait de harceler autrui en usant d'ordres, de menaces ou de contraintes, dans le but d'obtenir des faveurs de nature sexuelle, par une personne abusant de l'autorité que lui confèrent ses fonctions, est puni d'un an d'emprisonnement et de 100 000 F d'amende.",0,0
1500,"hareng saur","燻製鰊","",0,0
1501,"haricots verts","莢隠元","",0,0
1502,"hasards de la guerre","戦場での危険","",0,0
1503,"hausser les épaules","肩をすくめる","",0,0
1504,"haut fourneau","高炉","",0,0
1505,"Haut les fusils !","捧げ銃","",0,0
1506,"haute mer","沖,公海","",0,0
1507,"heure de pointe","ラッシュアワー","",0,0
1508,"hier matin","昨日の朝","",0,0
1509,"hier soir","昨夜","Combien de fois avez-vous honoré votre femme hier soir ?",0,0
1510,"homme d'affaires","[businessman]実業家","",0,0
