word,trans,exp,level,memory,modify,pron,filelink
"copiste","写字生,筆耕","",0,0,0,""
"copossesseur","共同所有者","",0,0,0,""
"coposséder","共有する","",0,0,0,""
"coproduction","共同製作","",0,0,0,""
"copropriét","共有","",0,0,0,""
"copropriétaire","共有者","",0,0,0,""
"copulation","交尾","",0,0,0,""
"copule","繋辞","",0,0,0,""
"copyright","版権,著作権","",0,0,0,""
"coq","雄鶏","",0,0,0,""
"coq-à-l'âne","話題の飛躍,話が飛ぶこと","",0,0,0,""
"coque","(卵,木の実の)殻,船体","",0,0,0,""
"coquelet","雄の若鶏","",0,0,0,""
"coquelicot","ひなげし","",0,0,0,""
"coqueluche","百日咳","",0,0,0,""
"coquet","お洒落な,粋な,思わせぶりな","Il suffit à une coquette d'être trouvée aimable et passer pour belle.",0,0,0,""
"coqueter","媚びる","",0,0,0,""
"coquetier","【料理】エッグスタンド","",0,0,0,""
"coquette","あだっぽい女","",0,0,0,""
"coquettement","しゃれて","",0,0,0,""
"coquetterie","お洒落,粋,媚態","",0,0,0,""
"coquillage","貝,貝殻","",0,0,0,""
"coquille","貝殻,(卵,木の実の)殻","",0,0,0,""
"coquille Saint-Jacques","帆立貝","",0,0,0,""
"coquillette","貝殻形のパスタ","",0,0,0,""
"coquin","いたずらな,茶目っ気のある,情夫","",0,0,0,""
"coquine","愛人","",0,0,0,""
"cor","角笛,ホルン,魚の目,タコ","",0,0,0,""
"cor anglais","イングリッシュホルン","",0,0,0,""
"corail","珊瑚","",0,0,0,""
"corallien","珊瑚でできた","",0,0,0,""
"coranique","コーランの","",0,0,0,""
"corbeau","烏","",0,0,0,""
"corbeille","籠","Un <word:panier> a généralement une ou deux anses pour le tenir, tandis que la corbeille n'en pas, en général.",0,0,0,""
"corbillard","霊柩車","",0,0,0,""
"corde","綱,ロープ,弦,ガット","Il ne faut pas parler de corde dans la maison d'un pendu.",0,0,0,""
"cordeau","導火線","",0,0,0,""
"cordeler","縄に綯う","",0,0,0,""
"cordelette","細い綱・紐","",0,0,0,""
"cordelière","飾りひも,組みひも","",0,0,0,""
"corder","縄をかける,ガットを張る","",0,0,0,""
"cordes vocales","声帯","",0,0,0,""
"cordial","心からの,暖かみのある,強心剤","",0,0,0,""
"cordialement","親愛の情をこめて","",0,0,0,""
"cordialit","親愛の情,真心","",0,0,0,""
"cordillère","山脈","",0,0,0,""
"cordon","紐,リボン,紐状の連なり","Plusieurs cordons d'argents protégeaient le président.",0,0,0,""
"cordon-bleu","料理の名人","",0,0,0,""
"cordon ombilical","臍の緒","",0,0,0,""
"cordon sanitaire","防疫線","",0,0,0,""
"cordonner","紐に綯う","",0,0,0,""
"cordonnerie","靴修理業","",0,0,0,""
"cordonnet","組みひも,刺繍糸","",0,0,0,""
"cordonnier","靴屋","",0,0,0,""
"cordée","ザイルパーティー","",0,0,0,""
"coreligionnaire","同宗者","",0,0,0,""
"coriace","革のように堅い,頑固な","",0,0,0,""
"cormoran","鵜","",0,0,0,""
"corn","角質化した","",0,0,0,""
"corne","[horn]角,角製品,角笛","",0,0,0,""
"corneille","ハシボソカラス","",0,0,0,""
"cornemuse","バグパイプ","",0,0,0,""
"corner","①警笛を吹く,耳鳴りがする,(本の)端を折る
②コーナーキック","",0,0,0,""
"cornet","円錐形の紙袋,コルネット","",0,0,0,""
"corniche","崖っぷちの道","",0,0,0,""
"cornichon","ピクルス","",0,0,0,""
"corniste","ホルン奏者","",0,0,0,""
"cornu","角を生やした,角の形をした","",0,0,0,""
"cornue","蒸留器","",0,0,0,""
"cornée","角膜","",0,0,0,""
"cornéen","角膜の","",0,0,0,""
"corollaire","【数】(定理の)系","",0,0,0,""
"corolle","花冠","",0,0,0,""
"coron","坑夫住宅","",0,0,0,""
"coronaire","冠状の","",0,0,0,""
"corporatif","同業組合の","",0,0,0,""
"corporation","同業者の団体","",0,0,0,""
"corporatisme","同業組合主義,談合体質","",0,0,0,""
"corporatiste","協同組合主義の","",0,0,0,""
"corporel","人体の","",0,0,0,""
"corps","[body]身体,遺体,物体,ひとまとまりの集団,部隊","Chaque corps attire un autre corps avec une force qui est proportionnelle à la masse des corps et inversement proportionnelle au carré de la distance qui les sépare.",0,0,0,"kɔr"
"corps compos","化合物","L'eau est un corps composé d'oxygène et d'hydrogène.",0,0,0,""
"corps diplomatique","外交団","",0,0,0,""
"corps humain","人体","",0,0,0,""
"corps à corps","互いに体をくっつけあって,取っ組み合って","",0,0,0,""
"corpulence","太り具合","",0,0,0,""
"corpulent","恰幅のよい,肉付きのよい","",0,0,0,""
"corpus","コーパス","",0,0,0,""
"corpuscule","粒子,小体","Malpighian corpuscules",0,0,0,""
"correct","正確な,きちんとした,まずまずの","",0,0,0,""
"correctement","正しく,きちんと","",0,0,0,""
"correcteur","矯正用の,採点者,校正係,修正液,スペルチェッカー","",0,0,0,""
"correctif","矯正のための,補整装置","",0,0,0,""
"correction","訂正,添削,正確さ,端正さ,体罰,補整","Afin que puisse être restituée l'atomosphère très exceptionnelle de cet enregistrement, aucune correction n'a été apportée à la bande d'origine lors de la digitalisation.",0,0,0,""
"correctionnaliser","軽罪裁判所に回す","",0,0,0,""
"correctionnel","軽罪の","",0,0,0,""
"correctionnelle","軽罪裁判所","",0,0,0,""
"correspondance","一致,文通,手紙,(交通機関の)接続,乗換駅","",0,0,0,""
"correspondant","相応する,文通相手","",0,0,0,""
"correspondre","一致する,適合する,文通する,(交通機関が)接続している,(se)合致する","",0,0,0,""
"corridor","回廊","",0,0,0,""
"corriger","訂正する,添削採点する,体罰を与える","",0,0,0,""
"corroborant","強壮にする,強壮剤","",0,0,0,""
"corroborer","確固たるものにする,裏付ける","",0,0,0,""
"corroder","腐食する,浸食する","",0,0,0,""
"corrompre","[corrupt]買収する,堕落させる(se)腐る","",0,0,0,""
"corrompu","堕落した","",0,0,0,""
"corrosif","腐食性の","",0,0,0,""
"corrosion","腐食","",0,0,0,""
"corroyer","仕上げる","",0,0,0,""
"corrupteur","仕上げ工","",0,0,0,""
"corruptible","腐敗しやすい,買収されやすい","",0,0,0,""
"corruption","買収,腐敗","",0,0,0,""
"corrélatif","相関的な","",0,0,0,""
"corrélation","相関関係","",0,0,0,""
"cors","こくのある","",0,0,0,""
"corsage","ブラウス","",0,0,0,""
"corsaire","海賊船,私掠船","",0,0,0,""
"corser","こってりさせる","",0,0,0,""
"corset","コルセット","Jeanne ayant agrafé le corset d'O sur le devant, commença à serrer le lacet par-derrière.",0,0,0,""
"cortex","皮質","",0,0,0,""
"cortical","皮質の","",0,0,0,""
"cortisone","コーチゾン","",0,0,0,""
"cortège","行列","",0,0,0,""
"corvette","コルベット艦","",0,0,0,""
"corvéable","賦役を課せられた","",0,0,0,""
"corvée","嫌な仕事,賦役,雑役","",0,0,0,""
"coryza","急性鼻炎","",0,0,0,""
"Corée","朝鮮","",0,0,0,""
"Coréen","朝鮮人","",0,0,0,""
"coréen","朝鮮の,朝鮮語","",0,0,0,""
"cosaque","コサック騎兵","",0,0,0,""
"cosignataire","連署人","",0,0,0,""
"cosinus","コサイン","",0,0,0,""
"cosmique","宇宙の","",0,0,0,""
"cosmodrome","宇宙船発射基地","",0,0,0,""
"cosmogonie","宇宙進化論","",0,0,0,""
"cosmographie","宇宙形状誌","",0,0,0,""
"cosmologie","宇宙論","",0,0,0,""
"cosmonaute","宇宙飛行士","",0,0,0,""
"cosmopolite","国際色豊かな","",0,0,0,""
"cosmopolitisme","国際色","",0,0,0,""
"cosmos","宇宙","",0,0,0,""
"cosmétique","化粧用の,化粧品","",0,0,0,""
"cosmétiquer","チックをつける","",0,0,0,""
"cosse","莢,端子","",0,0,0,""
"cossu","裕福な,豪奢な","",0,0,0,""
"Costa Rica","コスタリカ","",0,0,0,""
"costaud","頑丈な","",0,0,0,""
"costum","扮装した","",0,0,0,""
"costume","衣裳,背広","",0,0,0,""
"costumer","仮装させる","",0,0,0,""
"costumier","衣装係","",0,0,0,""
"cot","評判の良い,寸法の入った","",0,0,0,""
"côt","【m】[side](人,動物の)脇腹,(物の)側,側面,方向,【数】辺,面","Les querelles ne dureraient pas longtemps, si le tort n'était que d'un côté.
Le côté pile est le même pour tous, le côté face comporte des motifs nationaux.
Un carré a quatre côtés. Un cube a six côtés et douze arêtes.",0,0,0,"kote"
"cotable","相場をつけられる","",0,0,0,""
"cotation","建値,時価","",0,0,0,""
"cote","相場,評判,図面上の寸法","",0,0,0,""
"côte","①肋骨,骨付きあばら肉,縦に入った筋・畝
②海岸,坂道","Les êtres humains ont douze paires de côtes.",0,0,0,"koːt"
"Côte d'Ivoire","コートジボワール","",0,0,0,""
"côte à côte","すぐ横に並んで,隣接して,寄り添って","",0,0,0,""
"côte-à-côte","横並び,隣接,寄り添いあい","",0,0,0,""
"coteau","小さな丘","",0,0,0,""
"côtel","畝織りの","",0,0,0,""
"côtelette","羊の骨付き背肉","",0,0,0,""
"coter","相場をつける","",0,0,0,""
"coterie","派閥,徒党","",0,0,0,""
"côtes","丘陵","",0,0,0,""
"côtier","沿岸の","",0,0,0,""
"cotillon","ダンスパーティーの最後を盛り上げるダンスやゲーム","",0,0,0,""
"cotir","傷をつける","",0,0,0,""
"cotisation","会費,分担金","Les prestations des bénéficiaires sont assurées par les cotisations des actifs.",0,0,0,""
"cotiser","会費を払う,(se)金を出し合う","",0,0,0,""
"coton","綿,脱脂綿","",0,0,0,""
"coton hydrophile","脱脂綿","",0,0,0,""
"cotonnade","綿織物","",0,0,0,""
"cotonner","綿を詰める,毛羽立つ","",0,0,0,""
"cotonneux","綿のような,ぱさぱさした","",0,0,0,""
"cotonnier","綿の,紡績工","",0,0,0,""
"côtoyer","(人と頻繁に)接する","",0,0,0,""
"cotte","オーバーオール","",0,0,0,""
"côté cour","舞台の上手","",0,0,0,""
"côté jardin","舞台の下手","",0,0,0,""
"cou","[neck]首","",0,0,0,""
"cou-de-pied","足の甲","",0,0,0,""
"couac","調子外れの音","",0,0,0,""
"couard","臆病な,卑怯な","",0,0,0,""
"couardise","臆病,卑怯","",0,0,0,""
"couchage","宿泊","",0,0,0,""
"couchailler","寝る,セックスする","",0,0,0,""
"couchant","(陽の)沈む,日没","",0,0,0,""
"couche","層,おむつ","L'ozone forme autour de la Terre, à haute altitude, une couche protectrice qui filtre les rayons ultra-violets.
Le contre-plaqué est formé de plusieurs couches de bois collées ensemble.
La population française est compartimentée en une hiérarchie de couches peu perméables entre elles.",0,0,0,""
"couche-culotte","紙おむつ","",0,0,0,""
"coucher","[put to bed, lay]寝かせる,横に倒す,寝る,泊まる,(se)床につく,(太陽などが)沈む,日没,就寝","Quand j'ai repris connaissance, j'étais couchée dans mon lit.
52% des français vont se coucher sans se laver les dents.",0,0,0,""
"couches","産褥,出産","",0,0,0,""
"couchette","寝台車や船内の簡易な寝台","",0,0,0,""
"couci-couça","どうにかこうにか","",0,0,0,""
"coucou","郭公,鳩時計,ラッパ水仙","",0,0,0,""
"coud","肘形に曲がった","",0,0,0,""
"coude","肘,曲がり角","Quand on mange, on ne doit pas poser les coudes.",0,0,0,""
"coude à coude","肘を接するようにすぐ横に","",0,0,0,""
"coude-à-coude","親近感,結束","",0,0,0,""
"couder","肘の形に曲げる","",0,0,0,""
"coudoiement","肘をつきあわせること","",0,0,0,""
"coudoyer","出会う,肘つき合わせる","",0,0,0,""
"coudraie","ハシバミの林","",0,0,0,""
"coudre","縫う","",0,0,0,""
"couette","羽根布団,頭の両側でまとめた髪の束","",0,0,0,""
"couffin","(赤ん坊を入れる)籠","",0,0,0,""
"couillonner","騙す,かつぐ","",0,0,0,""
"couiner","きしむ","",0,0,0,""
"coulage","鋳造","",0,0,0,""
"coulant","さらっとした,とろける","",0,0,0,""
"couler","(液体,時が)流れる,漏れる,(船が)沈没する,流し込む,沈没させる","« Sous le ciel de Paris coule la Seine »
C'est ton nez qui coule !
Au début les marins anglais et français coulèrent de nombreux sous-marins allemands..",0,0,0,""
"couleur","【f:イタリア語ではil colore】色,絵の具,顔色,トランプのマーク","Trèfle, carreau, cœur et pique sont les couleurs des cartes.",0,0,0,""
"couleurs","国旗","",0,0,0,""
"couleuvre","蛇","",0,0,0,""
"coulis","【料理】クーリ（トマト、果物、野菜などを裏ごししてピュレ状にしたもの)","",0,0,0,""
"coulisse","滑り溝,(紐などを通す)折り返し","",0,0,0,""
"coulisser","(溝・レールの上を)滑る","",0,0,0,""
"coulisses","舞台裏,","Les tractations se font dans les coulisses.",0,0,0,""
"couloir","廊下,車線,(トラック,プールの)コース","",0,0,0,""
"couloirs","ロビー,舞台裏","",0,0,0,""
"coulomb","クーロン","",0,0,0,""
"coulée","流出","",0,0,0,""
"coup","打つこと,撃つこと,鳴る音,ショック,試み,悪だくみ,回,カットした,クーペ","",0,0,0,""
"coup de foudre","一目惚れ","Il a eu le coup de foudre pour elle.",0,0,0,""
"coup de main","手助け","Tu peux me donner un coup de main ?",0,0,0,""
"coup de pied","足蹴り","",0,0,0,""
"coup de poing","パンチ","",0,0,0,""
"coup de soleil","日焼け","",0,0,0,""
"coup de théâtre","急転,青天の霹靂","",0,0,0,""
"coup de tête","軽はずみ","",0,0,0,""
"coup d'envoi","キックオフ","",0,0,0,""
"coup d'oeil","一瞥,的確な判断力,見晴らし","",0,0,0,""
"coup franc","フリーキック","",0,0,0,""
"coup sur coup","立て続けに","",0,0,0,""
"coupable","有罪の,犯人","Tout homme étant présumé innocent jusqu'à ce qu'il ait été déclaré coupable.",0,0,0,""
"coupage","混ぜること,ブレンド","",0,0,0,""
"coupe","①広口で脚付きのカップ,優勝カップ
②(髪の)カット,裁断,断面図","",0,0,0,""
"coupe-chou","短剣","",0,0,0,""
"coupe-circuit","ブレーカー","",0,0,0,""
"coupe-coupe","伐採刀","",0,0,0,""
"coupe-feu","防火林道,防火壁","",0,0,0,""
"coupe-file","通行許可証","",0,0,0,""
"coupe-gorge","物騒な場所","",0,0,0,""
"coupe-ongles","爪切り","",0,0,0,""
"coupe-papier","ペーパーナイフ","",0,0,0,""
"coupe-vent","ウインドブレーカー","",0,0,0,""
"coupelle","小さな杯","",0,0,0,""
"couper","[cut, switch off, take a short-cut]切る,刈る断つ,止める,切る,遮る,横切る,突っ切って近道をする","",0,0,0,""
"couper la parole ","(人)の発言を遮る","",0,0,0,""
"couper le contact","エンジンを切る","",0,0,0,""
"couper les vivres ","の糧道を断つ","",0,0,0,""
"couperet","肉切り包丁","",0,0,0,""
"couperos","赤ら顔の","",0,0,0,""
